Charge (Wh),Charge (Ah),Voltage,Current,Time,TBAT1,TBAT2,TBAT3,TBAT4,TBRD,Cycle Number,Charge direction (chg/hold/dschg)
12.678030556030704,0.7122557694765533,7.843694599999999,1.5923754101999998,94462.491353486,269.49328,270.44752,269.81136,268.85712,305.17241959999996,3,chg
12.750499925998222,0.7215140643737484,7.827507199999999,1.6217009242,94483.043763078,269.65232,270.12944,270.04992,268.93664,305.2469064,3,chg
12.81464205302938,0.7297028708776917,7.832903,1.4340176345999998,94503.601183505,269.81136000000004,270.368,270.04992,268.93664,305.2469064,3,chg
12.877728101685456,0.7377384001860384,7.850889,1.407624672,94524.152049148,269.65232000000003,270.12944,269.89088,268.93664,305.39588,3,chg
12.942250651739744,0.7459606699446687,7.847291799999999,1.4398827373999998,94544.709397578,269.57280000000003,270.368,269.81136000000004,269.09568,305.2469064,3,chg
13.014658528031188,0.7551856721552997,7.8490904,1.6158358213999997,94565.262233156,269.57280000000003,270.28848,270.12944,268.93664,305.17241959999996,3,chg
13.08706769194556,0.7644277808674391,7.8347016,1.6187683727999997,94585.815878707,269.65232000000003,270.28848,269.81136000000004,268.93664,305.3213932,3,chg
13.144252327527623,0.7717132920117702,7.8490904,1.275659859,94606.376093042,269.65232000000003,270.12944,269.89088,268.85712,305.3213932,3,chg
13.2076244266659,0.7798019343588224,7.8347016,1.4164223262,94626.934306444,269.65232000000003,270.368,270.04992,269.01616,305.09793279999997,3,chg
13.279842219042955,0.7889963985845098,7.854486199999999,1.6099707185999999,94647.493730805,269.65232,270.368,270.04992,268.93664,305.2469064,3,chg
13.352177766293078,0.7982100745452989,7.850888999999998,1.61290327,94668.058654986,269.57280000000003,270.12944,270.04992,269.01616,305.2469064,3,chg
13.424384833399964,0.8074052788861523,7.8526875999999985,1.6099707185999999,94688.619734293,269.73184000000003,270.28848,269.9704,268.85712,305.2469064,3,chg
13.4969971909489,0.8166520949124176,7.8526875999999985,1.6187683727999997,94709.183848501,269.57280000000003,270.44752,269.89088,269.01616,305.3213932,3,chg
13.56841305166153,0.8257423790009769,7.8562848,1.5923754101999998,94729.734921137,269.81136000000004,270.20896,270.04992,269.09568,305.2469064,3,chg
13.639585844708359,0.8348204285985278,7.840097399999999,1.5894428587999998,94750.296200437,269.57280000000003,270.28848,269.9704,268.93664,305.39588,3,chg
13.711893042352225,0.844017851048362,7.8616806,1.6099707185999999,94770.862239581,269.65232,270.12944,270.04992,269.09568,305.39588,3,chg
13.783978623349192,0.8531912814292316,7.858083399999998,1.6070381671999998,94791.412062258,269.65232000000003,270.28848,270.04992,268.93664,305.3213932,3,chg
13.848453247865521,0.8614130972396338,7.841896,1.4398827373999998,94811.968275725,269.65232000000003,270.12944,269.9704,269.09568,305.17241959999996,3,chg
13.912231219555665,0.8695498081915235,7.838298799999999,1.4252199803999996,94832.521004307,269.65232000000003,270.368,269.9704,268.93664,305.3213932,3,chg
13.97656947143865,0.8777373328852657,7.858083399999998,1.4340176345999998,94853.07520684,269.65232,270.368,270.12944,268.7776,305.39588,3,chg
14.040998166934457,0.885928867518131,7.8652777999999985,1.4340176345999998,94873.639476042,269.65232,270.368,269.97040000000004,268.85712,305.2469064,3,chg
14.112075893510712,0.8949678342106677,7.863479199999999,1.5835777559999997,94894.18805976,269.73184000000003,270.20896,269.9704,268.93664,305.17241959999996,3,chg
14.184586766746932,0.9041953862160613,7.858083399999998,1.6158358213999997,94914.746576151,269.81136,270.20896,270.04992,269.01616,305.3213932,3,chg
14.257399833355784,0.9134529189390442,7.8652777999999985,1.6217009242,94935.297293799,269.57280000000003,270.28848,269.9704,268.93664,305.3213932,3,chg
14.330233969662746,0.9227110133827391,7.867076399999999,1.6217009242,94955.849258406,269.65232000000003,270.20896,269.9704,269.09568,305.17241959999996,3,chg
14.402096266724266,0.931870704842483,7.845493199999998,1.6041056157999998,94976.405815861,269.73184,270.28848,269.9704,269.01616,305.39588,3,chg
14.472671736496483,0.9408437470625833,7.8652777999999985,1.5718475504,94996.956760502,269.57280000000003,270.368,270.04992,269.09568,305.3213932,3,chg
14.545424169173884,0.9500872294345878,7.870673599999999,1.6187683727999997,95017.513460953,269.57280000000003,270.28848,270.12944,268.93664,305.1724196,3,chg
14.610503830436446,0.9583577460284544,7.868875,1.4486803916,95038.065861545,269.73184000000003,270.368,270.04992,268.85712,305.09793279999997,3,chg
14.6749155373464,0.9665621298772077,7.850889,1.4369501859999998,95058.620354069,269.57280000000003,270.28848,270.04992,268.93664,305.3213932,3,chg
14.74601801179194,0.975639540186711,7.832902999999999,1.5894428587999998,95079.180185417,269.81136000000004,270.28848,270.04992,269.09568,305.2469064,3,chg
14.817916683419616,0.984795471924996,7.8526875999999985,1.6041056158,95099.72830515,269.81136,270.44752,269.9704,269.09568,305.2469064,3,chg
14.89013722536823,0.9939734728398172,7.868875,1.6070381671999998,95120.28836649,269.73184000000003,270.20896,270.04992,269.01616,305.2469064,3,chg
14.960880390261371,1.0029637242916627,7.868875,1.5747801017999998,95140.840382095,269.81136000000004,270.52704,270.368,269.01616,305.17241959999996,3,chg
15.0249655345078,1.0111004154496188,7.8760694,1.4252199803999999,95161.393060679,269.73184000000003,270.368,270.04992,269.01616,305.2469064,3,chg
15.089577456881212,1.0193058638034411,7.8742708,1.4369501859999998,95181.950220114,269.65232,270.20896,270.12944,269.1752,305.17241959999996,3,chg
15.160910395175426,1.0284001671811138,7.843694599999999,1.5923754101999998,95202.510379452,269.65232000000003,270.20896,270.12944,269.09568,305.1724196,3,chg
15.232623953128407,1.0375241664921697,7.859881999999999,1.5982405129999997,95223.061978071,269.65232000000003,270.368,270.12944,268.93664,305.17241959999996,3,chg
15.305545434581612,1.046782779862591,7.8760694,1.6217009242,95243.615094639,269.81136000000004,270.368,270.04992,269.01616,305.17241959999996,3,chg
15.377454860967044,1.0559066451034642,7.881465199999999,1.598240513,95264.166391268,269.73184000000003,270.368,269.9704,269.01616,305.2469064,3,chg
15.442085864185202,1.0641126422748652,7.8760694,1.436950186,95284.724925659,269.65232000000003,270.44752,270.04992,268.93664,305.2469064,3,chg
15.498152820790228,1.0712280393406528,7.879666599999998,1.2463343449999997,95305.277540244,269.81136000000004,270.44752,270.04992,269.01616,305.2469064,3,chg
15.555151606431162,1.078463345344883,7.877867999999999,1.2668622048,95325.837867576,269.65232000000003,270.44752,270.12944,268.93664,305.2469064,3,chg
15.627062669114496,1.087606196304748,7.8652777999999985,1.6011730644,95346.394211039,269.81136,270.44752,270.20896,269.09568,305.3213932,3,chg
15.698874243649524,1.0967322244263065,7.868875,1.598240513,95366.950379507,269.73184000000003,270.52704,269.97040000000004,269.1752,305.2469064,3,chg
15.763571732357027,1.1049372943960132,7.8850624,1.4369501859999998,95387.506590974,269.57280000000003,270.368,270.04992,269.01616,305.2469064,3,chg
15.834978724586541,1.1139932775458123,7.8850624,1.5865103073999998,95408.055804671,269.73184000000003,270.368,270.20896,269.01616,305.17241959999996,3,chg
15.907904431726791,1.1232355427339418,7.890458199999999,1.6187683728,95428.609798211,269.89088,270.368,270.20896,268.93664,305.39588,3,chg
15.972501674479675,1.1314241636186462,7.8886595999999995,1.4340176345999998,95449.166752654,269.65232000000003,270.368,269.9704,269.01616,305.2469064,3,chg
16.044321690053295,1.140532527247274,7.8850624,1.5953079616,95469.720846191,269.65232000000003,270.44752,269.9704,268.93664,305.2469064,3,chg
16.11623653480267,1.1496926166014065,7.850889,1.6041056158,95490.278296617,269.81136,270.60656,270.20896,269.09568,305.2469064,3,chg
16.179770931449166,1.1577630670307517,7.8724722,1.4134897748,95510.832829139,269.81136,270.52704,270.04992000000004,269.1752,305.2469064,3,chg
16.252608252920727,1.1669878223861017,7.895854,1.6158358213999997,95531.385114736,269.73184000000003,270.368,270.368,269.09568,305.09793279999997,3,chg
16.325036213210584,1.1761649135686716,7.8922568,1.6070381671999998,95551.943138143,269.65232,270.28848,270.04992,269.09568,305.39588,3,chg
16.388609369821754,1.184218208534295,7.894055399999999,1.4105572233999997,95572.4966197,269.73184000000003,270.52704,270.04992,269.01616,305.39588,3,chg
16.444689665909156,1.1913190901414958,7.897652599999999,1.2434017935999997,95593.055681073,269.73184000000003,270.52704,270.12944,269.09568,305.39588,3,chg
16.509074983402336,1.1994715527470525,7.897652599999999,1.4281525318,95613.605912737,269.65232000000003,270.68608,270.12944,268.93664,305.3213932,3,chg
16.572611744799936,1.2075239065885062,7.8904582,1.4105572233999997,95634.156992373,269.65232000000003,270.52704,269.9704,269.01616,305.3213932,3,chg
16.636780007563473,1.2156618590241823,7.8850624,1.4252199803999999,95654.712856851,269.73184000000003,270.44752,270.12944,269.1752,305.2469064,3,chg
16.708180789831836,1.2247191205950003,7.883263799999999,1.5865103073999998,95675.264971453,269.73184000000003,270.44752,270.28848,269.09568,305.39588,3,chg
16.780427879852606,1.2338628752983096,7.9012497999999995,1.6011730644,95695.823346849,269.65232,270.368,270.04992,268.93664,305.39588,3,chg
16.844410302779952,1.2419661688657115,7.895854,1.4193548776,95716.376245425,269.81136,270.368,270.12944,269.01616,305.39588,3,chg
16.917114574868435,1.251161506024681,7.906645599999999,1.6099707185999999,95736.937621722,269.73184000000003,270.44752,270.28848,269.01616,305.3213932,3,chg
16.989519891855704,1.2603232007686065,7.9030484,1.6041056157999998,95757.49867503,269.73184000000003,270.60656,270.20896,269.09568,305.3213932,3,chg
17.05924817290558,1.269146160912679,7.9030483999999985,1.5454545878,95778.050981626,269.89088,270.368,270.28848,269.01616,305.39588,3,chg
17.123619138685584,1.277285684206022,7.9084442,1.4252199803999996,95798.610813974,269.81136000000004,270.60656,270.20896,268.85712,305.3213932,3,chg
17.19551995026385,1.2863918317586829,7.895854,1.5953079616,95819.159906675,269.65232000000003,270.60656,270.20896,269.01616,305.39588,3,chg
17.267446051618148,1.2955011822297395,7.895854,1.5953079616,95839.716227138,269.81136000000004,270.44752,270.12944,269.09568,305.39588,3,chg
17.33934630591485,1.3046114096486832,7.8922568,1.5953079616,95860.274526537,269.73184000000003,270.52704,270.12944,269.1752,305.39588,3,chg
17.410610684145354,1.3136184881797057,7.9120414,1.5777126531999999,95880.826737135,269.73184000000003,270.368,270.20896,269.1752,305.39588,3,chg
17.48299822058796,1.3227633645567807,7.9156385999999985,1.6011730644,95901.387634448,269.65232000000003,270.60656,270.20896,269.1752,305.39588,3,chg
17.554643982693385,1.3318207050097726,7.910242799999999,1.5865103073999998,95921.939928044,269.89088,270.60656,270.20896,269.09568,305.39588,3,chg
17.619227068055014,1.339975921875727,7.919235799999998,1.4281525318,95942.49710248,269.89088,270.60656,270.20896,269.01616,305.39588,3,chg
17.68382211949862,1.3481326497564152,7.9192358,1.4281525318,95963.05808579,269.73184000000003,270.52704,270.28848,269.01616,305.39588,3,chg
17.747958474654165,1.3562351362892828,7.915638599999999,1.4193548775999998,95983.608937433,269.81136000000004,270.60656,270.04992,269.25472,305.39588,3,chg
17.81999662616703,1.3653255464369118,7.9246316,1.5923754101999998,96004.16029506,269.73184000000003,270.60656,270.12944,269.09568,305.39588,3,chg
17.892318057243667,1.3744517033016221,7.9246316,1.5982405129999997,96024.716753519,269.73184000000003,270.44752,270.28848,269.01616,305.39588,3,chg
17.963997381268555,1.3834968334279096,7.9246316,1.5835777560000002,96045.279348776,269.81136,270.68608,270.12944,269.09568,305.39588,3,chg
18.035933014167032,1.392574306871404,7.924631599999998,1.5894428587999998,96065.839323119,269.81136000000004,270.60656,270.04992,269.09568,305.39588,3,chg
18.099349498932376,1.4005767589684006,7.9246316,1.4017595692,96086.391226728,269.81136,270.60656,270.12944,269.09568,305.39588,3,chg
18.171192523100302,1.4096343232881332,7.931825999999999,1.5865103073999998,96106.944028307,269.89088,270.52704,270.368,268.93664,305.39588,3,chg
18.243664838957468,1.4187753707636004,7.928228799999999,1.6011730644,96127.496316903,269.89088,270.52704,270.12944,269.09568,305.39588,3,chg
18.307697681485585,1.4268464411452413,7.933624599999999,1.4134897748,96148.052428374,269.81136000000004,270.52704,270.20896,269.1752,305.39588,3,chg
18.37238211167628,1.4350014902084323,7.931825999999999,1.4281525318,96168.609179823,269.81136,270.60656,270.20896,269.1752,305.39588,3,chg
18.4288415728983,1.4421179677415408,7.933624599999999,1.2463343449999997,96189.164915306,270.04992,270.52704,270.20896,268.93664,305.39588,3,chg
18.502347727911697,1.4513768121971358,7.9390203999999995,1.6217009242,96209.718544858,269.81136,270.52704,270.28848,269.09568,305.39588,3,chg
18.5745695611618,1.4604718228314422,7.940818999999999,1.5923754101999998,96230.280303143,269.73184000000003,270.52704,270.12944,269.1752,305.39588,3,chg
18.637946002481947,1.4684547272865243,7.9390203999999995,1.3988270177999997,96250.824984989,269.9704,270.60656,270.04992,269.33424,305.39588,3,chg
18.710692500406164,1.4776324398366478,7.926430199999999,1.6070381671999998,96271.38440035,269.89088,270.68608,270.28848,269.01616,305.4703668,3,chg
18.782162371639764,1.4866716550549952,7.9066456,1.583577756,96291.93354905,269.89088000000004,270.44752,270.20896,269.25472,305.39588,3,chg
18.854967993030293,1.4958318838727434,7.948013400000001,1.6041056157999998,96312.491312466,269.89088,270.60656,270.12944,269.25472,305.39588,3,chg
18.92758333949049,1.5049743794727075,7.9426176,1.6011730644,96333.046856955,269.9704,270.60656,270.12944,269.09568,305.4703668,3,chg
18.99807196196868,1.5138652205743404,7.928228799999999,1.5571847934000003,96353.601275481,270.04992,270.52704,270.20896,269.01616,305.4703668,3,chg
19.07155731968752,1.5231130649340023,7.9462148,1.6187683727999997,96374.167676613,269.81136,270.44752,270.28848,269.09568,305.47036679999997,3,chg
19.143704349933483,1.532188377689318,7.949812,1.5894428587999998,96394.722757117,269.73184000000003,270.52704,270.368,268.93664,305.39588,3,chg
19.20867371332096,1.5403589693663646,7.9516105999999995,1.4310850832,96415.276482666,269.89088,270.60656,270.368,269.1752,305.4703668,3,chg
19.26540062063194,1.5474929841169085,7.9516106,1.2492668964,96435.834502074,269.9704,270.44752,270.28848,269.09568,305.39588,3,chg
19.328536755593877,1.5554276434332486,7.957006399999999,1.3900293635999998,96456.384264753,269.89088,270.68608,270.28848,269.1752,305.39588,3,chg
19.40051604531442,1.564471625503489,7.958805,1.583577756,96476.944250096,269.9704,270.68608,270.28848,269.1752,305.39588,3,chg
19.465288050738415,1.5726081951254205,7.960603599999999,1.4252199803999999,96497.496621689,269.9704,270.60656,270.28848,269.01616,305.39588,3,chg
19.53593956379376,1.581499411236939,7.9462148,1.5571847934000003,96518.051907187,270.04992,270.52704,270.20896,269.25472,305.39588,3,chg
19.600073470493076,1.5895704121239669,7.9462148,1.4134897748,96538.607841663,269.9704,270.68608,270.04992,269.25472,305.61934039999994,3,chg
19.671812217748844,1.5985780638717442,7.964200799999999,1.5777126531999999,96559.161360218,269.81136,270.60656,270.12944,269.09568,305.39588,3,chg
19.74400729043163,1.6076594198437828,7.949812,1.5894428587999998,96579.730128273,270.04992,270.60656,270.368,269.25472,305.39588,3,chg
19.81591865131373,1.6166846688375578,7.967797999999999,1.5806452045999997,96600.285592765,269.89088000000004,270.68608,270.12944,269.1752,305.4703668,3,chg
19.88769403230924,1.6257071083262549,7.955207799999999,1.5806452046,96620.834658466,269.89088000000004,270.60656,270.28848,269.1752,305.39588,3,chg
19.960097618701223,1.6347838895020412,7.976791,1.5894428587999998,96641.393064861,269.81136000000004,270.60656,270.04992,269.25472,305.47036679999997,3,chg
20.03016307053373,1.6435715163414277,7.9731938,1.539589485,96661.941046599,269.81136000000004,270.60656,270.368,269.09568,305.39588,3,chg
20.10259900491804,1.6526482595485201,7.9803882,1.5894428587999998,96682.499366997,269.9704,270.60656,270.368,269.09568,305.4703668,3,chg
20.167348998828967,1.6607673887794052,7.9749924,1.4222874289999998,96703.049970648,270.12944,270.52704,270.12944,269.25472,305.39588,3,chg
20.24063700510595,1.6699446976418766,7.985784,1.6041056158,96723.646065805,269.81136000000004,270.60656,270.28848,269.33424,305.39588,3,chg
20.313121387299073,1.6790377585646525,7.971395199999999,1.5923754101999998,96744.203416234,270.12944,270.7656,270.28848,269.25472,305.39588,3,chg
20.377576190054075,1.6871071339918313,7.987582599999999,1.4134897748,96764.755210846,269.9704,270.68608,270.28848,269.1752,305.4703668,3,chg
